time,open,high,low,close,Basis,Upper,Lower,EMA,Smoothing Line,Plot,Plot,Plot,Plot,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Histogram,MACD,Signal
1659456000,304.933028,307.736359,302.859697,306.083027,NaN,NaN,NaN,NaN,NaN,298.1611153137079,288.52758012983315,277.0307700265956,263.8839555548553,156639,178999.95,70.4220724067963,57.88488719399339,NaN,NaN,66.91765774500413,63.093215901768744,NaN,NaN,-0.281611273049009,4.563001212020083,4.844612485069092
1659459600,306.036361,306.87636,299.826367,302.666364,NaN,NaN,NaN,NaN,NaN,298.5901866171643,289.0820422423887,277.5384055508214,264.26985016624974,159423,169360.95,56.58326656738163,56.846245094240764,NaN,NaN,60.18054157337201,62.09514154570832,NaN,NaN,-0.36787545248976095,4.3847681694568905,4.7526436219466515
1659463200,302.103031,305.463028,301.513032,303.076364,NaN,NaN,NaN,NaN,NaN,299.0174416060058,289.6308391740597,278.04410769832987,264.65598463225723,136605,143019.15,57.74575505836825,55.730095534323254,NaN,NaN,60.69196548433588,61.047192694943256,NaN,NaN,-0.4198232323797395,4.227864581471977,4.647687813851716
1659466800,303.276363,303.903029,300.346366,300.4997,NaN,NaN,NaN,NaN,NaN,299.1586090721005,290.0570690103711,278.48877289242233,265.0126385165134,215802,153531.75,48.26971342937065,54.899657772122005,NaN,NaN,55.83823169735898,60.25014752308274,NaN,NaN,-0.6371840264091801,3.851207780840241,4.488391807249421
1659470400,300.016367,300.496366,300.016367,300.496366,NaN,NaN,NaN,NaN,NaN,299.2860144938052,290.46645320604284,278.9245668153447,265.36571043177196,1674,153255.45,48.25775900575899,54.69925986227363,NaN,NaN,55.83200983353446,59.8738444630789,NaN,NaN,-0.7811519010067229,3.5119519309910174,4.29310383199774
1659524400,305.209695,306.599693,305.209695,306.233027,NaN,NaN,NaN,NaN,NaN,299.9476347324904,291.08475021757056,279.4653284031597,265.77235039762496,924,153082.2,65.43968895308524,55.1464294755905,NaN,NaN,63.390873124539716,59.76315353134668,NaN,NaN,-0.5034780072612417,3.663756322921188,4.1672343301824295
1659531600,304.769695,309.466357,303.33303,305.286361,NaN,NaN,NaN,NaN,NaN,300.45608485320565,291.641676130607,279.97663597933473,266.16552463247444,301812,143935.05,61.50745924763859,56.07421140565929,NaN,NaN,61.51981971917683,60.01852395409487,NaN,NaN,-0.4014501334691243,3.6654216633460237,4.066871796815148
1659535200,305.049695,306.923026,301.283032,304.446362,NaN,NaN,NaN,NaN,NaN,300.8361112481384,292.14382067450475,280.4611850094469,266.5464284868777,217146,138646.5,57.905441801340146,56.71790692505988,NaN,NaN,59.83225100593138,60.141229282531235,NaN,NaN,-0.4071400270865282,3.5579467629569876,3.965086790043516
1659538800,304.529695,305.483028,303.346363,304.799695,NaN,NaN,NaN,NaN,NaN,301.21359541498236,292.640129471583,280.9431357023292,266.9270580044212,113844,132505.35,59.08139770421928,57.34044618843759,NaN,NaN,60.3252552607944,60.254462799161466,NaN,NaN,-0.40296344197421474,3.4613824875757473,3.864345929549962
1659542400,304.676362,309.063024,303.346363,307.996359,NaN,NaN,NaN,NaN,NaN,301.8595728992698,293.24233455112875,281.4788430943623,267.33570776557127,211671,135416.1,68.3993531937414,59.169547972916156,NaN,NaN,64.56293725599676,60.99806767825721,NaN,NaN,-0.21044850555693362,3.601285297603795,3.8117338031607284
1659546000,308.006359,308.361358,306.129694,307.553026,NaN,NaN,NaN,NaN,NaN,302.40180652791076,293.803538137359,281.9951635479393,267.73588008631185,121818,131711.1,65.96872899757355,60.76248307089261,NaN,NaN,63.54916173334368,61.645035085563634,NaN,NaN,-0.1417951404745006,3.634489877567603,3.7762850180421035
1659549600,307.448026,309.399691,306.87636,308.069692,NaN,NaN,NaN,NaN,NaN,302.94160514430024,294.3629951515802,282.5114908440197,268.1372115481396,163464,132667.8,67.53720660461241,61.67451732623864,NaN,NaN,64.25361972260743,62.02156080353638,NaN,NaN,-0.09278665829458621,3.660301695173871,3.753088353468457
1659553200,307.903025,308.733025,307.326359,307.406359,NaN,NaN,NaN,NaN,NaN,303.366819797224,294.8744996162241,283.00445853027674,268.52794933373025,237288,135578.7,63.175867293484686,61.28786787373911,NaN,NaN,62.58137781576263,61.78350305243132,NaN,NaN,-0.13375361367607264,3.5858963363733665,3.719649950049439
1659556800,307.16636,307.499693,307.07636,307.499693,NaN,NaN,NaN,NaN,NaN,303.760426768917,295.3696052391173,283.48951267819206,268.91572787767325,2400,135653.7,63.562131804004075,60.98970300481256,NaN,NaN,62.7283627874198,61.58600462565558,NaN,NaN,-0.18037430294231926,3.49418207137154,3.6745563743138594
1659610800,311.466355,311.466355,311.466355,311.466355,NaN,NaN,NaN,NaN,NaN,304.4943246956868,296.00085032777935,284.04350955585164,269.33911720227354,600,135638.7,76.02924873200331,61.39021559947016,NaN,NaN,68.40812931965375,61.6924668809877,NaN,NaN,0.01950314417380783,3.698935304531119,3.6794321603573112
1659614400,310.833022,311.666355,310.833022,311.666355,NaN,NaN,NaN,NaN,NaN,305.1773752008595,296.615183844337,284.59049659434964,269.76028374752457,1170,135577.2,76.50217381493034,62.81299468858078,NaN,NaN,68.66739083723968,62.29867039983539,NaN,NaN,0.12297892081090556,3.8331558113709434,3.710176890560038
1659618000,310.993022,313.46302,308.883024,311.459689,NaN,NaN,NaN,NaN,NaN,305.7756908007776,297.1973213014218,285.12255981030313,270.1752032027731,209781,145872.75,74.72486989585477,64.02578860554411,NaN,NaN,68.04596569657465,62.82395612928102,NaN,NaN,0.13437485889475997,3.8781454641784876,3.7437706052837276
1659621600,311.666355,313.196353,306.333027,308.596358,NaN,NaN,NaN,NaN,NaN,306.04432577213214,297.6443423484249,285.58738749722784,270.5575032505067,324060,150938.85,54.32467315638166,64.45828572890204,NaN,NaN,59.95088673367221,63.11771720330339,NaN,NaN,-0.08238887717967547,3.6407845088091335,3.723173385988809
1659625200,308.639691,308.893024,304.999695,307.613026,NaN,NaN,NaN,NaN,NaN,306.19372579383383,298.03527111907493,286.02353875470845,270.92621491965593,167622,145420.8,48.96842454389469,64.50904755305459,NaN,NaN,57.424336184929984,63.23145479983164,NaN,NaN,-0.3106306385227704,3.334885087835346,3.6455157263581164
1659628800,307.616359,309.166358,306.57636,307.386359,NaN,NaN,NaN,NaN,NaN,306.3073099087068,298.40198044773865,286.4465648981796,271.28900242294293,124308,143402.55,47.703544989907975,63.24218012711335,NaN,NaN,56.829795903399734,62.76280642689307,NaN,NaN,-0.4851052108048548,3.0391342128520478,3.5242394236569026
1659632400,307.409693,308.566358,307.326359,307.856359,NaN,NaN,NaN,NaN,NaN,306.4548383935919,298.7727403909646,286.87052121702754,271.652856717242,68151,138978.15,50.77920293215445,62.475876104578774,NaN,NaN,57.80531833519188,62.497484899465576,NaN,NaN,-0.5711679919414405,2.810279433730102,3.3814474256715426
1659636000,307.776359,307.989692,306.393027,307.473026,NaN,NaN,NaN,NaN,NaN,306.55180864182125,299.1139280619072,287.27849160876957,272.0092763120953,91674,135590.7,48.08811037650169,61.77463814566174,NaN,NaN,56.680328621851956,62.272347586317046,NaN,NaN,-0.6504603331393954,2.568372009247298,3.2188323423866936
1659639600,307.486359,309.219691,306.999693,308.563025,NaN,NaN,NaN,NaN,NaN,306.7433530568859,299.48448088300887,287.6999675175068,272.3729952045123,253902,141455.55,55.85004076211548,61.54382693551147,NaN,NaN,59.11679415755045,62.186028936085336,NaN,NaN,-0.6258453212573865,2.4365256908149604,3.062371012072347
1659643200,309.333024,309.333024,309.233024,309.233024,NaN,NaN,NaN,NaN,NaN,306.9804645752777,299.86677669151834,288.126364675576,272.7397616601888,1215,130726.2,60.12559096152778,60.952843918924785,NaN,NaN,60.584291081463206,61.901839923618645,NaN,NaN,-0.5627705438028552,2.3589078323187778,2.921678376121633
1659697200,307.07636,307.083026,307.03636,307.03636,NaN,NaN,NaN,NaN,NaN,306.9857879490608,300.1479368212627,288.50082002853486,273.081021345162,2226,130753.8,43.873745542921576,59.37463081502108,NaN,NaN,53.769641085539654,61.203302734489796,NaN,NaN,-0.6605574821436218,2.0959815234421058,2.7565390055857275
1659700800,308.166359,308.166359,302.94303,302.94303,NaN,NaN,NaN,NaN,NaN,306.6007633824836,300.2575483184681,288.78680438440546,273.378155759638,1800,130797.6,27.634759004305053,56.5244559864277,NaN,NaN,43.867590984609805,59.747157824632815,NaN,NaN,-0.9735785236861192,1.5395658509780787,2.513144374664198
1659704400,302.499697,304.233029,299.033034,299.626367,NaN,NaN,NaN,NaN,NaN,305.9365351555804,300.23279610990073,289.00144918867466,273.63933199088535,397620,135588,20.471932551633728,53.47417493343834,NaN,NaN,37.794306396322014,57.97665272324419,NaN,NaN,-1.3533109952030409,0.821505630660397,2.174816625863438
1659708000,299.419701,303.999696,298.736368,299.293034,NaN,NaN,NaN,NaN,NaN,305.30382075981083,300.19594269382617,289.2052429473148,273.89459270739394,364971,142979.25,19.86811036607513,50.35317340215771,NaN,NaN,37.23633944548454,56.15579391310597,NaN,NaN,-1.561477074475882,0.22297028276858555,1.7844473572444675
1659711600,299.239701,299.336367,290.746376,291.766375,NaN,NaN,NaN,NaN,NaN,304.01454021125744,299.86537141171533,289.2559584335066,274.0724213869224,383448,156459.45,11.180704493252591,45.721134527961226,NaN,NaN,27.39987059676406,53.226632575756696,NaN,NaN,-2.106698591321589,-0.8489258819075189,1.2577727094140703
1659715200,291.526375,293.29304,289.56971,292.213041,NaN,NaN,NaN,NaN,NaN,302.8905879054234,299.5652800230206,289.3145145239322,274.25292506466445,349533,163352.55,13.790556228156532,41.241733271763096,NaN,NaN,28.605195657364035,50.36504720576558,NaN,NaN,-2.320957947150214,-1.6434247245236975,0.6775332226265167
1659718800,292.066375,294.673039,290.026377,291.299709,NaN,NaN,NaN,NaN,NaN,301.78669467633546,299.24113998290215,289.3538253056365,274.42254480531454,255924,170057.85,12.887198823245058,36.82475676657669,NaN,NaN,27.596295835091922,47.47578507280252,NaN,NaN,-2.398046765290265,-2.320025233986314,0.07802153130395051
1659722400,291.059709,291.146376,286.80638,287.499713,NaN,NaN,NaN,NaN,NaN,300.4260297547797,298.7806918659256,289.3171102104754,274.55266588187857,298077,176788.5,9.778105276630981,33.64285906088021,NaN,NaN,23.830360309452004,44.89574747107251,NaN,NaN,-2.563873143665311,-3.126819898277688,-0.5629467546123773
1659726000,287.506379,289.316377,285.666381,288.116379,NaN,NaN,NaN,NaN,NaN,299.25368206384826,298.36248351824224,289.29333335482244,274.68762820146185,563415,193094.85,13.71908028365776,31.125048756577574,NaN,NaN,25.604629644617987,42.62291128962165,NaN,NaN,-2.4889209766690263,-3.6740979754486602,-1.185176998779634
1659729600,288.003045,288.499712,287.003046,288.313045,NaN,NaN,NaN,NaN,NaN,298.211716629196,297.96838789007586,289.2739217042319,274.8232044880145,7914,193370.55,15.098927444201351,28.796147503312817,NaN,NaN,26.19508476773393,40.43471763707409,NaN,NaN,-2.2881132629767347,-4.045318577500552,-1.7572053145238176
1659733200,288.299712,288.299712,287.846379,287.846379,NaN,NaN,NaN,NaN,NaN,297.22454161689166,297.57144636497486,289.24565353187086,274.9527883140044,3375,193509.3,14.458791972807589,26.20183243478804,NaN,NaN,25.674367126535202,38.13964969359862,NaN,NaN,-2.056065628624741,-4.3272873503047435,-2.2712217216800026
1659956400,294.753039,294.753039,292.666374,292.666374,NaN,NaN,NaN,NaN,NaN,296.7904304152829,297.37909058595625,289.3133905708437,275.12904289794466,600,193480.8,43.38292897687283,25.865748049100265,NaN,NaN,39.13270926885731,36.88624831124186,NaN,NaN,-1.474533193771439,-4.114388213894301,-2.6398550201228623
1659960000,293.846373,293.846373,293.846373,293.846373,NaN,NaN,NaN,NaN,NaN,296.5100439947798,297.24055264140895,289.4031525991438,275.31528498851236,300,183006.75,48.36919838689412,25.33140216515588,NaN,NaN,41.90605219714775,35.65690959978453,NaN,NaN,-0.9333706293910864,-3.8065683068617204,-2.873197677470634
1659963600,293.33304,303.33303,293.239707,301.186365,NaN,NaN,NaN,NaN,NaN,296.95540790003884,297.39529038096157,289.63648353777467,275.57270867021873,298929,181750.2,68.50109058349081,25.929652138153234,NaN,NaN,55.49119403667038,35.293116953727896,NaN,NaN,-0.050636050723308124,-2.936492740874769,-2.885856690151461
1659967200,301.316365,305.133028,299.6797,303.416363,NaN,NaN,NaN,NaN,NaN,297.570736957178,297.6314108758258,289.90935243801675,275.8497599570822,276333,187185.75,72.32586217030789,27.961946182966546,NaN,NaN,58.65459408799909,35.64204216818929,NaN,NaN,0.6739223744866685,-2.0434537220431253,-2.7173760965297937
1659970800,303.55303,304.123029,300.093033,301.669698,NaN,NaN,NaN,NaN,NaN,297.9611141993515,297.7897750767738,290.14223056795703,276.1066747634794,154749,188707.8,65.1021976236338,30.638191798632878,NaN,NaN,55.33706944659727,36.461290629759816,NaN,NaN,1.0060391533029844,-1.4598271549010633,-2.4658663082040477
1659974400,301.576365,302.283031,296.229704,297.673036,NaN,NaN,NaN,NaN,NaN,297.9336781803657,297.7851970737631,290.2913554279975,276.3212654225493,163437,193472.1,51.39822045515342,32.84721236317,NaN,NaN,48.56791982775208,37.23083444629054,NaN,NaN,0.9288884818075007,-1.3047557059446717,-2.2336441877521724
1659978000,297.449703,300.619699,295.543038,295.849704,NaN,NaN,NaN,NaN,NaN,297.73520444890227,297.7092953845959,290.40142173635394,276.5155782442155,127176,195247.2,46.21983375325661,34.72947831939725,NaN,NaN,45.81449109296106,37.843559563967425,NaN,NaN,0.735840985529816,-1.3138429558399025,-2.0496839413697185
1659981600,295.959704,295.959704,289.273044,290.563043,NaN,NaN,NaN,NaN,NaN,297.05214145376874,297.4290501930431,290.4046221574162,276.65535401292976,211836,193143.9,34.47164525527971,36.39311694525633,NaN,NaN,38.924107597700946,38.66671934974864,NaN,NaN,0.25757277726074546,-1.7277179697937868,-1.9852907470545322
1659985200,290.573043,292.996374,289.116378,290.376376,NaN,NaN,NaN,NaN,NaN,296.4163542676955,297.1524747344924,290.4040628275664,276.79188159489064,277047,206935.5,34.11444341164122,37.84482317264809,NaN,NaN,38.702770936146635,39.387974726804536,NaN,NaN,-0.04951199575985088,-2.047180741754346,-1.997668745994495
1659988800,289.733044,291.383042,289.733044,291.383042,NaN,NaN,NaN,NaN,NaN,295.93699119458165,296.92622247039463,290.4234485537532,276.9370672705634,600,206854.2,38.14697054148864,39.64909258109406,NaN,NaN,40.66237087278894,40.32126580092576,NaN,NaN,-0.1569358446355471,-2.1938385517889287,-2.0369027071533816
1660042800,289.449711,289.449711,289.166378,289.166378,NaN,NaN,NaN,NaN,NaN,295.2921708903358,296.62191484410465,290.39855606754026,277.0587519544384,3060,206917.2,32.96390201856774,41.30522091980383,NaN,NaN,37.79698642380548,41.318881951951006,NaN,NaN,-0.3389324604431345,-2.4605682827072997,-2.121635822264165
1660050000,290.163043,291.819708,283.999716,284.066383,NaN,NaN,NaN,NaN,NaN,294.2230482341133,296.12954104629665,290.2731665018464,277.12847962653353,256542,199863.3,24.154571481732887,42.050613148237765,NaN,NaN,32.17859661616011,41.78845102134687,NaN,NaN,-0.7413642313100031,-3.048341111401669,-2.306976880091666
1660053600,284.096383,287.933045,282.956384,287.363046,NaN,NaN,NaN,NaN,NaN,293.5697146880073,295.78575692683404,290.21554035329495,277.23031610786154,240153,193622.4,36.87635382462196,43.6061436039821,NaN,NaN,38.538457757082156,42.67012052058603,NaN,NaN,-0.7233195319319763,-3.211126295006636,-2.48780676307466
1660057200,287.333046,287.333046,282.049718,282.166385,NaN,NaN,NaN,NaN,NaN,292.4836832891495,295.25166391009543,290.0561511383782,277.27943122121616,215247,185212.35,28.18276992927653,44.58642774372988,NaN,NaN,33.24602756355853,43.21095340894484,NaN,NaN,-0.9830497641469367,-3.716618968258331,-2.733569204111394
1660060800,282.299718,282.459718,279.383054,281.323052,NaN,NaN,NaN,NaN,NaN,291.4207660235162,294.7054438351897,289.8832184821727,277.31966625384086,276873,181579.35,26.978589369527228,43.41468920034805,NaN,NaN,32.46680809844169,42.73481761105801,NaN,NaN,-1.1232086620780675,-4.137580031708978,-3.014371369630911
1660064400,281.353052,284.033049,281.113052,283.749716,NaN,NaN,NaN,NaN,NaN,290.69018983080036,294.275807449496,289.76176298747623,277.38364684833,153600,176463.15,36.13874269889637,42.541085222633924,NaN,NaN,37.03961284619711,42.38721480027583,NaN,NaN,-0.9698316141572807,-4.226660887327512,-3.256829273170231
1660068000,283.959716,285.463048,280.666386,280.666386,NaN,NaN,NaN,NaN,NaN,289.7355418469146,293.742104647555,289.5816565124767,277.4163109194909,144705,168794.55,30.47225148718252,39.82473957289762,NaN,NaN,33.898782183026285,40.844899667872674,NaN,NaN,-0.9899367027122095,-4.494250151560493,-3.5043134488482837
1660071600,280.713053,283.569716,280.333053,283.319717,NaN,NaN,NaN,NaN,NaN,289.1245109091132,293.3333835633371,289.4576577102494,277.4750512785009,208368,151042.2,39.92866916737309,37.51065435840228,NaN,NaN,38.71481760515328,39.420629919097976,NaN,NaN,-0.7493665224155359,-4.441021601867703,-3.6916550794521674
1660129200,288.759711,288.759711,287.009713,288.196378,NaN,NaN,NaN,NaN,NaN,289.0361172987215,293.13193236477485,289.4326818744029,277.5817311463765,1200,150706.5,53.49218652615935,36.681367851439816,NaN,NaN,46.438878558127925,38.78504485563588,NaN,NaN,-0.21442553571483325,-3.959686999095709,-3.7452614633808756
1660132800,289.383044,297.666369,289.031378,296.17637,NaN,NaN,NaN,NaN,NaN,289.7161413655099,293.25132207596016,289.5662202531276,277.7667524285021,44295,152752.5,67.50100897139657,37.83156703117147,NaN,NaN,56.17299569984646,39.328264560785485,NaN,NaN,0.67551493270153,-2.900867797503963,-3.576382730205493
1660136400,296.633037,297.583036,285.756381,287.826379,NaN,NaN,NaN,NaN,NaN,289.5361639973661,293.0385792102362,289.53176795108544,277.8668482152832,261546,165799.8,49.35328652979133,38.05538508663824,NaN,NaN,46.624602701035904,39.38612967564797,NaN,NaN,0.697629048446673,-2.704346419647152,-3.401975468093825
1660140000,287.629712,290.566376,283.499717,289.933043,NaN,NaN,NaN,NaN,NaN,289.57396199761695,292.9167934765015,289.539713991658,277.9869098549321,349239,183246.75,53.06729988078182,39.38364613131695,NaN,NaN,48.98089666995312,40.104471752237416,NaN,NaN,0.8403764161686365,-2.351504947883029,-3.1918813640516657
1660143600,290.146377,292.233041,288.449712,290.666376,NaN,NaN,NaN,NaN,NaN,289.67800142641534,292.82854181075635,289.56202413043707,278.11307369717156,229167,179758.65,54.42459859838264,40.834371501798486,NaN,NaN,49.811480315557496,40.8979509936239,NaN,NaN,0.9616931523688992,-1.989764923590542,-2.951458075959441
1660147200,290.689709,291.289709,288.949711,290.859709,NaN,NaN,NaN,NaN,NaN,289.790545004852,292.75133268092276,289.58772086052744,278.2399058892395,120396,171961.8,54.82642265456843,42.02576093844704,NaN,NaN,50.042389737611735,41.567952341111244,NaN,NaN,1.0265645284473783,-1.668252415400218,-2.6948169438475964
1660150800,290.18971,294.416372,290.003043,293.926373,NaN,NaN,NaN,NaN,NaN,290.1844333853423,292.7974126934356,289.67363476427937,278.3959901390978,173184,172883.55,61.16304215038108,44.039985233576566,NaN,NaN,53.682598905180534,42.70263894692374,NaN,NaN,1.2336859051828224,-1.1527095623690684,-2.386395467551891
1660154400,293.789706,294.629705,291.406375,291.733042,NaN,NaN,NaN,NaN,NaN,290.3319199200716,292.75567266624205,289.71441510558077,278.5286971227884,159537,172688.55,54.75425575569422,46.22567696743095,NaN,NaN,50.829833645628305,44.034870163314324,NaN,NaN,1.1806167693498066,-0.9106245058646323,-2.091241275214439
1660158000,291.646375,294.829705,291.159709,294.236372,NaN,NaN,NaN,NaN,NaN,290.7037724991124,292.8137393067816,289.80395880646034,278.6849923951985,221487,177404.1,60.2941551327164,47.89837706086627,NaN,NaN,53.84459983038773,45.1281660256933,NaN,NaN,1.2642863010916323,-0.5108833988498986,-1.775169699941531
1660215600,294.333039,294.333039,294.133039,294.166372,NaN,NaN,NaN,NaN,NaN,291.0335438801493,292.8667837261235,289.8903432261344,278.83903597335575,900,166857.3,60.05427471731228,50.17491311715453,NaN,NaN,53.74536649113807,46.592404520520404,NaN,NaN,1.2621694124390406,-0.1974579343927303,-1.4596273468317709
1660219200,294.816372,294.953038,294.816372,294.953038,NaN,NaN,NaN,NaN,NaN,291.4068290344208,292.9485976192167,289.9905946077951,278.99937430197906,600,153034.95,62.034644013984526,52.678917020330054,NaN,NaN,54.754543732381805,48.18438563723042,NaN,NaN,1.2581879116339147,0.11310754271062251,-1.1450803689232922
1660222800,295.066372,297.926369,292.096375,292.723041,NaN,NaN,NaN,NaN,NaN,291.53218255495216,292.93975226160035,290.0447024571457,279.1359281994718,215454,163777.65,53.29622249422056,53.90445129142464,NaN,NaN,51.33532339621134,49.20550781937429,NaN,NaN,1.0578623749654101,0.17724759978347038,-0.8806147751819398
1660226400,292.889707,295.349705,290.766376,292.329708,NaN,NaN,NaN,NaN,NaN,291.60813735924245,292.9158289572239,290.08995009165767,279.2672095905218,304089,178829.1,51.79485095515047,55.427494110565206,NaN,NaN,50.73353633202942,50.407990258588804,NaN,NaN,0.8597741194501966,0.19410287413080596,-0.6656712453193906
1660230000,292.419708,292.726374,288.193045,289.606377,NaN,NaN,NaN,NaN,NaN,291.4174935155051,292.7860465275288,290.0803743868724,279.3700868781783,220533,177028.65,42.1936478091208,55.58927829926147,NaN,NaN,46.655473820504355,50.97517998825673,NaN,NaN,0.5228176339054154,-0.01214920293762134,-0.5349668368430367
1660233600,289.573044,291.919708,288.846378,290.814709,NaN,NaN,NaN,NaN,NaN,291.3600854664094,292.7087391735081,290.0949156663403,279.48396371521136,89058,169473.9,47.25485587333747,55.14375468120277,NaN,NaN,48.62858169628912,51.131587355268245,NaN,NaN,0.3662029883047781,-0.07721310146206406,-0.44341608976684216
1660237200,290.803043,291.546375,289.499711,289.936377,NaN,NaN,NaN,NaN,NaN,291.2244941838942,292.60001908827246,290.0917762868088,279.58796782749783,89751,163199.1,43.988685540566955,53.46430300757208,NaN,NaN,47.260180466597255,50.494957695750436,NaN,NaN,0.19683244035694558,-0.1973755393206602,-0.3942079796776058
1660240800,290.016377,290.016377,286.27638,287.039713,NaN,NaN,NaN,NaN,NaN,290.82594359495187,292.38196786912454,290.03133939004033,279.66211454563216,147252,156718.05,34.7479291699524,52.42106319615501,NaN,NaN,42.96608463839411,50.23363497699031,NaN,NaN,-0.10090843005933481,-0.5203435172517743,-0.4194350871924395
1660244400,287.059713,287.273046,285.876381,286.803047,NaN,NaN,NaN,NaN,NaN,290.44281058590883,292.1631866585706,289.96741280805935,279.7331685999045,125910,155333.55,34.065795311708754,51.06381286979265,NaN,NaN,42.62531072137188,49.77966455209165,NaN,NaN,-0.2935164143883302,-0.7863306051778522,-0.49281419078952204
1660248000,286.973046,286.973046,286.973046,286.973046,NaN,NaN,NaN,NaN,NaN,290.1123568158223,291.95965173078355,289.9081184158205,279.80520718099996,570,148126.8,35.132937273998934,49.685837060908106,NaN,NaN,42.97517508349056,49.29135703551544,NaN,NaN,-0.38351092013505905,-0.9722028409583459,-0.5886919208232868
1660302000,288.833045,288.833045,288.833045,288.833045,NaN,NaN,NaN,NaN,NaN,289.9905175952678,291.83703970212537,289.88682983332905,279.8950364130298,300,137723.4,46.23967347843856,49.07249783404168,NaN,NaN,46.79778597955226,49.05959962422548,NaN,NaN,-0.29574567394461726,-0.9583740132540584,-0.6626283393094411
1660305600,288.849711,288.849711,288.849711,288.849711,NaN,NaN,NaN,NaN,NaN,289.8818693480994,291.719889556944,289.86629282672845,279.9841376527011,510,137688.9,46.33572692030867,48.0134038890365,NaN,NaN,46.83217726105514,48.570283792502245,NaN,NaN,-0.21812799973303754,-0.935288338975738,-0.7171603392427005
1660309200,289.346377,289.346377,285.316381,286.829713,NaN,NaN,NaN,NaN,NaN,289.5911877911376,291.5281179272599,289.80616253312985,280.0522528302862,162483,143598.3,36.990195328679526,46.74454242996403,NaN,NaN,43.18810448436549,48.02444599526918,NaN,NaN,-0.2804174544133693,-1.0676821572594122,-0.7872647028460429
1660312800,286.949713,292.719707,285.103048,292.556374,NaN,NaN,NaN,NaN,NaN,289.87358647769594,291.5684416948184,289.8606221661372,280.17667194640273,280731,144557.55,62.20374963235307,46.880942037080935,NaN,NaN,54.09371656726189,48.04224004790306,NaN,NaN,0.06788013698448891,-0.7024145316154318,-0.7702946685999207
1660316400,292.603041,295.069705,292.183041,293.226373,NaN,NaN,NaN,NaN,NaN,290.19289947982014,291.63345860874705,289.92727069750083,280.3065197180803,255804,139885.8,64.16123465184168,47.17429631811875,NaN,NaN,55.17779656455,48.1445564817182,NaN,NaN,0.3324083310771845,-0.3547842547534401,-0.6871925858306246
1660320000,293.339707,296.096371,293.159707,294.803039,NaN,NaN,NaN,NaN,NaN,290.6319603865039,291.75775587899227,290.02382056487704,280.45076369103475,190062,137930.55,68.62270101919798,47.64487181849113,NaN,NaN,57.70878186695773,48.35557349133075,NaN,NaN,0.5876682287502107,0.04739270010713881,-0.5402755286430719
1660323600,295.166371,295.999704,294.249706,295.389705,NaN,NaN,NaN,NaN,NaN,291.0850789211226,291.9001852562867,290.1300757022062,280.5994098732135,99060,136863.75,70.23142183897961,48.85452891454535,NaN,NaN,58.64454330123409,48.87766062740381,NaN,NaN,0.7592188902051988,0.40874808411342656,-0.3504708060917722
1660327200,295.583038,299.499701,295.583038,298.966368,NaN,NaN,NaN,NaN,NaN,291.83567788101567,292.1772904619225,290.3050517873111,280.7821656754701,234513,139930.2,78.18623050522669,50.7396274538365,NaN,NaN,63.890326053397864,49.817431321787275,NaN,NaN,1.0583934649055617,0.9725210250401801,-0.08587243986538173
1660330800,298.913034,300.1597,298.369702,300.013033,NaN,NaN,NaN,NaN,NaN,292.6144736066332,292.48457448302355,290.4972890390475,280.973517589147,318021,147854.4,80.00996522180364,53.44079298331385,NaN,NaN,65.2783353686893,51.14763571808619,NaN,NaN,1.258006155752797,1.4866352548256145,0.22862909907281753
1660334400,300.013033,300.0297,299.9397,299.963033,NaN,NaN,NaN,NaN,NaN,293.3143364060015,292.77784736604224,290.6847295135218,281.162467991245,12978,137428.95,79.63888721007376,55.75393807879501,NaN,NaN,65.14950243303991,52.327701484996965,NaN,NaN,1.3118975107485664,1.8685009875085257,0.5566034767599592
1660338000,299.976367,299.976367,299.976367,299.976367,NaN,NaN,NaN,NaN,NaN,293.9488155101918,293.06014225364845,290.86872233503624,281.34967096645653,2703,137519.1,79.66822542334563,58.30247664185064,NaN,NaN,65.16924464700483,53.60692035502608,NaN,NaN,1.272680229767503,2.147453763969338,0.874773534201835
1660561200,300.769699,300.769699,300.769699,300.769699,NaN,NaN,NaN,NaN,NaN,294.5984234616021,293.3624778123289,291.06478127889693,281.542905076243,300,137504.1,81.51685281884272,61.643114045342806,NaN,NaN,66.38920268116641,55.2800002152241,NaN,NaN,1.2240370487048502,2.4048198450828977,1.1807827963780475
1660564800,300.216366,300.216366,300.216366,300.216366,NaN,NaN,NaN,NaN,NaN,295.1334656081162,293.6312577412572,291.24600077832474,281.7287106575739,300,126746.4,75.90118940932179,64.63135648088658,NaN,NaN,64.68736650167622,56.855861342388685,NaN,NaN,1.0833050097351413,2.534914058546974,1.4516090488118327
1660568400,300.966366,306.91636,300.966366,305.066362,NaN,NaN,NaN,NaN,NaN,296.07945574067656,294.07969320238436,291.5196712975658,281.96092609381697,212010,122142.45,85.86130783625602,68.2548115210478,NaN,NaN,71.56721905179089,58.898150197267285,NaN,NaN,1.2345896270893941,2.9948460826735754,1.7602564555841813
