time,open,high,low,close,Basis,Upper,Lower,EMA,Smoothing Line,Plot,Plot,Plot,Plot,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Histogram,MACD,Signal
1660795200,0.08088,0.08107,0.07976,0.08002,NaN,NaN,NaN,NaN,NaN,0.0817580602904372,0.08209410192809287,0.08047543186921302,0.07747767100910181,38256373,66531941.000000454,32.85052947781949,36.86787838498356,NaN,NaN,38.00282404912355,40.965106997939074,NaN,NaN,-0.00013012274469993267,-0.0009053087166142754,-0.0007751859719143427
1660798800,0.08002,0.0815,0.07978,0.081,NaN,NaN,NaN,NaN,NaN,0.08168586407230032,0.08205119597012844,0.08048581935695137,0.07751271905876249,52509012,66894137.65000045,47.443904900176335,38.42392668359473,NaN,NaN,44.34318931825899,41.43304755378705,NaN,NaN,-0.00005969651971704168,-0.0008498066215606448,-0.0007901101018436031
1660802400,0.08099,0.08229,0.08081,0.08104,NaN,NaN,NaN,NaN,NaN,0.08162435320827172,0.08201154122620184,0.08049679323107115,0.07754781638156087,66331666,65987342.80000045,47.98223118786012,39.042985850592494,NaN,NaN,44.592265022540154,41.51509453247163,NaN,NaN,-0.0000026693465406152795,-0.0007934467850193722,-0.0007907774384787569
1660806000,0.08103,0.08147,0.08084,0.08122,NaN,NaN,NaN,NaN,NaN,0.0815858433789125,0.08198050039380177,0.08051111415718855,0.07758435552204285,22280375,64880853.100000456,50.63674848774038,39.31917827596437,NaN,NaN,45.768414578209175,41.438395908998544,NaN,NaN,0.00005191065881065876,-0.0007258891149654334,-0.0007777997737760922
1660809600,0.08122,0.08159,0.08048,0.08112,NaN,NaN,NaN,NaN,NaN,0.0815414773428256,0.08194675528031935,0.08052317130259075,0.07761953606411207,39167248,59451945.600000456,49.01552898901183,39.806757253793606,NaN,NaN,45.19444433004762,41.477068342537315,NaN,NaN,0.00008410839194811042,-0.0006726642838409541,-0.0007567726757890645
1660813200,0.08113,0.08136,0.0804,0.08132,NaN,NaN,NaN,NaN,NaN,0.08152038426255649,0.08192217664187545,0.08053895008867806,0.07765635660078757,31767068,55648490.95000045,52.55959028128282,40.96307045255721,NaN,NaN,46.635855047135045,41.82864376091904,NaN,NaN,0.00011954309120999339,-0.0006073438117765728,-0.0007268869029865662
1660816800,0.08132,0.0815,0.0806,0.08066,NaN,NaN,NaN,NaN,NaN,0.08143844290421778,0.08187267951866466,0.08054134711662503,0.07768624359978471,79937066,54951507.100000456,41.46309661398188,40.95288809036073,NaN,NaN,42.6495020822956,41.73730037848123,NaN,NaN,0.00009999345887070298,-0.0006018950793981875,-0.0007018885382688905
1660820400,0.08067,0.08093,0.08029,0.08074,NaN,NaN,NaN,NaN,NaN,0.08137192453238752,0.08182826071401114,0.0805452808370879,0.07771662923560775,34029908,52806421.600000456,43.16008951262401,42.00735727387814,NaN,NaN,43.282357801945835,42.21037869117436,NaN,NaN,0.00009400270264447292,-0.0005843851599632993,-0.0006783878626077722
1660824000,0.08074,0.08169,0.08065,0.08165,NaN,NaN,NaN,NaN,NaN,0.08139840791025538,0.08182127009777541,0.08056715646407625,0.0777557672531639,47069933,50365474.40000045,58.95215239754821,44.277310834326464,NaN,NaN,50.0363117537288,43.22146271636099,NaN,NaN,0.00014957884242201,-0.0004914143095802598,-0.0006409931520022698
1660827600,0.08166,0.08185,0.0807,0.08081,NaN,NaN,NaN,NaN,NaN,0.08134236906165963,0.08178161244688226,0.08057196524696583,0.07778615762875431,40720079,49330323.70000045,45.375526769414904,45.390983011941195,NaN,NaN,44.74016418656387,43.77815595586132,NaN,NaN,0.0001288086946638888,-0.0004799822836724088,-0.0006087909783362976
1660831200,0.0808,0.08131,0.08024,0.0806,NaN,NaN,NaN,NaN,NaN,0.08127166724626347,0.08173527470386727,0.08057252039059028,0.07781415606030899,36661095,47217174.90000045,42.51947011362548,45.54579687231449,NaN,NaN,43.500528658610236,43.92903947637443,NaN,NaN,0.00010118652555298662,-0.00048230782139506434,-0.000583494346948051
1660834800,0.0806,0.08125,0.08015,0.0811,NaN,NaN,NaN,NaN,NaN,0.08125531798471457,0.08171036197038227,0.08058296553137066,0.07784685102488303,38890413,44914251.65000045,51.07376864409948,45.99428470527647,NaN,NaN,47.2482613914812,44.2069423986344,NaN,NaN,0.00011579755870301837,-0.000438747398569278,-0.0005545449572722964
1660838400,0.08112,0.08138,0.07842,0.07867,NaN,NaN,NaN,NaN,NaN,0.08100909722426557,0.0815911320891908,0.08054508502579896,0.07785504156194888,95984087,47332654.100000456,27.70006637083239,45.15205225741742,NaN,NaN,35.072171691617285,43.77914865133449,NaN,NaN,-0.000031136070709678314,-0.0005934650456593943,-0.000562328974949716
1660842000,0.07867,0.07942,0.07757,0.0776,NaN,NaN,NaN,NaN,NaN,0.08068442129814504,0.08143461710530096,0.08048676651043661,0.07785250383496431,84404403,47432471.80000045,22.42737509646527,43.797148488748746,NaN,NaN,31.25294731304257,43.022802658900005,NaN,NaN,-0.00018475727313103344,-0.0007932755663635077,-0.0006085182932324743
1660845600,0.07759,0.07843,0.07753,0.07823,NaN,NaN,NaN,NaN,NaN,0.0804506668887979,0.08130894584626955,0.0804420780646854,0.07785626001571093,47102347,47719402.600000456,31.39743693087088,43.693356163966705,NaN,NaN,35.693230448054564,42.857831687395084,NaN,NaN,-0.0002256059117884243,-0.0008905256829680047,-0.0006649197711795804
1660849200,0.07823,0.0785,0.07784,0.07794,NaN,NaN,NaN,NaN,NaN,0.08021155575653144,0.08117683032288643,0.0803925319643946,0.07785709324938545,33314033,47371152.90000045,29.561659613088025,42.416052929174676,NaN,NaN,34.585849224164605,42.160878823531185,NaN,NaN,-0.0002518275883124794,-0.0009797042565701797,-0.0007278766682577003
1660852800,0.07794,0.07826,0.07707,0.07765,NaN,NaN,NaN,NaN,NaN,0.0799675980654332,0.0810385232514007,0.08033822440074322,0.07785503262003833,63767065,47577337.000000454,27.673915181019026,40.965458928686026,NaN,NaN,33.467644979693716,41.36626310618502,NaN,NaN,-0.0002669328187168039,-0.0010615426916537052,-0.0007946098729369013
1660856400,0.07764,0.07791,0.07728,0.07765,NaN,NaN,NaN,NaN,NaN,0.07974687444015385,0.08090563998663988,0.08028499223439187,0.07785299249446581,27838757,46905299.20000045,27.673915181019026,39.3252565496345,NaN,NaN,33.467644979693716,40.48763670629106,NaN,NaN,-0.0002551631185206989,-0.001113563771087775,-0.000858400652567076
1660860000,0.07764,0.07785,0.07682,0.07701,NaN,NaN,NaN,NaN,NaN,0.07948621973156778,0.08075286979108538,0.08022014090301777,0.07784460450944625,46948581,47803729.250000454,23.219912103773524,37.4827124864032,NaN,NaN,30.909821702401885,39.46730651860208,NaN,NaN,-0.00026742745609295245,-0.0011926849726832667,-0.0009252575165903142
1660863600,0.07701,0.07748,0.07347,0.07474,NaN,NaN,NaN,NaN,NaN,0.07903419880475179,0.0805170709757487,0.08011162326137385,0.07781371292228757,213568902,57027420.55000045,13.937543427815328,34.72399485401266,NaN,NaN,23.925341459597064,37.84512697663508,NaN,NaN,-0.0003975262168356727,-0.001422165287634905,-0.0010246390707992323
1660867200,0.07474,0.07529,0.07284,0.07415,NaN,NaN,NaN,NaN,NaN,0.07856903701382305,0.0802673819178762,0.07999357131560407,0.07777725806733944,163041354,63266669.600000456,12.430704197767156,32.65025253856875,NaN,NaN,22.502121898719764,36.40602839209395,NaN,NaN,-0.0004865416013002412,-0.0016328160724245339,-0.0011462744711242927
1660870800,0.07413,0.07428,0.07211,0.07274,NaN,NaN,NaN,NaN,NaN,0.07801389063155419,0.07997219047011635,0.07984993624004755,0.07772713609652014,169831802,69132809.10000046,9.551532150443506,30.249641298413003,NaN,NaN,19.514515881169544,34.70832539775278,NaN,NaN,-0.0005963619454902223,-0.0018917269029870704,-0.001295364957496848
1660874400,0.07274,0.07341,0.07236,0.07338,NaN,NaN,NaN,NaN,NaN,0.07757256771426331,0.07971367319677845,0.07972181869073967,0.07768388101098263,98697097,70751080.65000045,19.433309417809923,27.426866799860267,NaN,NaN,24.419686159986654,32.8785664267712,NaN,NaN,-0.0005812800311334836,-0.0020219649964137026,-0.001440684965280219
1660878000,0.07337,0.07418,0.07257,0.07385,NaN,NaN,NaN,NaN,NaN,0.07721803745576204,0.07948372522827733,0.07960554505329928,0.07764573294122161,78252033,73549663.55000046,26.329251455015296,26.066418563117445,NaN,NaN,27.895079748958736,31.67534610979941,NaN,NaN,-0.0004982265678279715,-0.0020634681750651834,-0.0015652416072372119
1660881600,0.07385,0.07448,0.07356,0.07433,NaN,NaN,NaN,NaN,NaN,0.07694298626949898,0.07928161835658018,0.07950107881462008,0.07761274057364727,72140874,75198344.85000046,33.14711636451061,25.396964723894946,NaN,NaN,31.366137259225226,30.808603866986193,NaN,NaN,-0.0003751499184877843,-0.002034179005346942,-0.001659029086859158
1660885200,0.07435,0.07453,0.07391,0.07429,NaN,NaN,NaN,NaN,NaN,0.07669032091049909,0.07908586861710645,0.07939788913512265,0.07757967847838709,38746939,75547338.40000045,32.851536706537885,24.095376728354832,NaN,NaN,31.23121326115654,29.664529000534433,NaN,NaN,-0.00026576953548788657,-0.001991241006219016,-0.0017254714707311295
1660888800,0.07431,0.07438,0.0685,0.06953,NaN,NaN,NaN,NaN,NaN,0.07600838558568965,0.07871112867133757,0.07920248538987269,0.07749958217511956,321917348,87646352.50000045,14.67893538137622,23.165295943393676,NaN,NaN,20.132749014706803,28.597427380755107,NaN,NaN,-0.00047132123799701123,-0.0023146230182273936,-0.0018433017802303824
1660892400,0.06953,0.07074,0.06919,0.07039,NaN,NaN,NaN,NaN,NaN,0.07547330124419539,0.07838480989991257,0.0790279807286871,0.07742884006392434,141576580,93023686.10000046,23.588535659751415,23.248235983628398,NaN,NaN,25.297900032101367,28.17206686068788,NaN,NaN,-0.000503761403456063,-0.002473003534550461,-0.001969242131094398
1660896000,0.07039,0.07049,0.06904,0.0694,NaN,NaN,NaN,NaN,NaN,0.07489489160189107,0.07803246441364149,0.07883732764495072,0.07734895110806439,149334612,98136920.05000046,20.687263130945425,22.48322356934801,NaN,NaN,23.420199599851856,27.29542180010197,NaN,NaN,-0.0005429125480654528,-0.002647882816176214,-0.0021049702681107613
1660899600,0.06941,0.07011,0.0692,0.06983,NaN,NaN,NaN,NaN,NaN,0.07441252097313954,0.0777107991425183,0.07865896472128833,0.0772741356741533,71612932,99681562.70000045,25.340474903193552,22.18171037578412,NaN,NaN,25.98971860348142,26.68141247005317,NaN,NaN,-0.0004923591465603441,-0.0027204192013111916,-0.0022280600547508475
1660903200,0.06983,0.06998,0.06879,0.06917,NaN,NaN,NaN,NaN,NaN,0.07391323326141196,0.0773758658428117,0.07847106442977768,0.07719349750824132,72051710,101451093.45000045,22.931337664673293,21.842954838902283,NaN,NaN,24.62401446672503,26.04972457626969,NaN,NaN,-0.00045666983373119285,-0.0027988973469148387,-0.002342227513183646
1660906800,0.06916,0.06924,0.0676,0.06889,NaN,NaN,NaN,NaN,NaN,0.07343483009365843,0.07704308679015241,0.07828134038166328,0.07711087564248768,169474063,107980275.95000045,21.900791419138272,21.430588855910802,NaN,NaN,24.046704061172832,25.376800224946777,NaN,NaN,-0.0004068763812945667,-0.0028508229898018544,-0.0024439466085072878
1660910400,0.06889,0.06939,0.0679,0.0693,NaN,NaN,NaN,NaN,NaN,0.07304103675140525,0.0767394363277935,0.0781034920572739,0.07703315548684105,98178280,108089985.60000046,27.469224823485632,21.734111193033097,NaN,NaN,26.754656645567863,25.080002720887205,NaN,NaN,-0.0003058914408412888,-0.002826310909558899,-0.00252041946871761
1660914000,0.06929,0.06941,0.06873,0.06893,NaN,NaN,NaN,NaN,NaN,0.07264950944174761,0.07643318392278199,0.07792183874920908,0.07695252707403666,61591197,106949325.30000046,25.551166593661705,22.563655704879267,NaN,NaN,25.858666751589766,25.218097384600973,NaN,NaN,-0.00022719505419997385,-0.0028044132864675775,-0.0025772182322676036
1660917600,0.06893,0.06979,0.06883,0.06891,NaN,NaN,NaN,NaN,NaN,0.0722933656853907,0.07613815710228074,0.07774338649674949,0.07687250192902137,67109460,107949680.95000045,25.43914725759379,23.492830209152597,NaN,NaN,25.808354124643344,25.4542568293098,NaN,NaN,-0.00014374009009277813,-0.0027568933448835764,-0.0026131532547907983
1660921200,0.06892,0.06934,0.06859,0.06923,NaN,NaN,NaN,NaN,NaN,0.07200161657249635,0.07586724898062266,0.07757480458592277,0.07679645713370772,43316082,108449783.40000045,31.07939420494239,25.030534641616804,NaN,NaN,28.214984150710563,26.07571884856273,NaN,NaN,-0.00003965177050126558,-0.00266271796791738,-0.0026230661974161146
1660924800,0.06922,0.07135,0.06902,0.07095,NaN,NaN,NaN,NaN,NaN,0.07190146261321098,0.0756744156872649,0.07744362033669658,0.07673828343088476,126150485,111568954.40000045,53.25403663192939,27.446300871196765,NaN,NaN,39.56300972294255,27.157384817345296,NaN,NaN,0.0001613477586129364,-0.002421381499149944,-0.0025827292577628802
1660928400,0.07095,0.07101,0.06972,0.07007,NaN,NaN,NaN,NaN,NaN,0.07172703760242899,0.07545463467992118,0.0772976080528016,0.07667193235197049,47274601,112540746.60000046,44.674426719066105,28.75667053291468,NaN,NaN,36.3931163111624,27.76438742893127,NaN,NaN,0.0002462589588166095,-0.0022749055592421186,-0.002521164518058728
1660932000,0.07007,0.07008,0.06928,0.06948,NaN,NaN,NaN,NaN,NaN,0.07151303402124527,0.07522033528070858,0.07714280393294415,0.07660037083603048,41305997,112258617.40000045,39.674715095705174,29.222927585142862,NaN,NaN,34.40288210370355,27.981297774965434,NaN,NaN,0.000271902906566957,-0.0021812858848500316,-0.0024531887914169886
1660935600,0.06947,0.07016,0.06858,0.06954,NaN,NaN,NaN,NaN,NaN,0.07132512601922192,0.07499757703440628,0.07699225336001456,0.07653011838990083,50100548,104085199.70000045,40.465216731026466,29.766761872606338,NaN,NaN,34.79341741061877,28.23574092849845,NaN,NaN,0.00029991675031845657,-0.0020782928535189177,-0.0023782096038373743
1660939200,0.06956,0.06986,0.06874,0.06911,NaN,NaN,NaN,NaN,NaN,0.07111416163643888,0.07476669166050799,0.07683616913506378,0.07645628636612072,49547429,98410503.45000045,36.46947924631767,31.323229291530726,NaN,NaN,33.264922661161435,29.173753331816638,NaN,NaN,0.0002959932407792902,-0.0020082180528632615,-0.0023042112936425517
1660942800,0.06911,0.06947,0.06742,0.06791,NaN,NaN,NaN,NaN,NaN,0.07080900338534947,0.07449780179146846,0.07665941331060706,0.07637124869083593,56167209,92727273.80000046,27.597130808263614,31.609557516424456,NaN,NaN,29.385260707060226,29.46570766574227,NaN,NaN,0.00022244346417159278,-0.0020261569634280607,-0.0022486004275996535
1660946400,0.06792,0.06932,0.06771,0.06813,NaN,NaN,NaN,NaN,NaN,0.07055386020579238,0.07424808407415598,0.0764905140371297,0.07628924621630025,85530915,92068964.70000045,31.17828282001014,32.35891606564336,NaN,NaN,30.974692286154948,30.00531428619249,NaN,NaN,0.00019922298204586584,-0.0019995717000423213,-0.002198794682088187
1660950000,0.06813,0.06891,0.06702,0.06776,NaN,NaN,NaN,NaN,NaN,0.0702877782814312,0.07399364940458124,0.07631763257104793,0.07620437809474502,106527498,93482737.95000045,28.420126832736912,32.57889120346789,NaN,NaN,29.76140503456675,30.274720459841443,NaN,NaN,0.00017065869157685716,-0.0019854713176171157,-0.002156130009193973
1660953600,0.06777,0.06978,0.06771,0.06883,NaN,NaN,NaN,NaN,NaN,0.07014894225462824,0.07379115334949962,0.07616936261914599,0.0761310011982799,93481577,94549773.10000046,44.87352763467494,34.14619048703943,NaN,NaN,37.39818527922407,31.187161232162804,NaN,NaN,0.00023175086309030904,-0.0018664414303310867,-0.0020981922934213957
1660957200,0.06882,0.06959,0.0688,0.06901,NaN,NaN,NaN,NaN,NaN,0.07004047156371127,0.07360365713971533,0.07602759306233121,0.07606014546496367,36512909,94438071.60000046,47.25309105448388,35.957069032421266,NaN,NaN,38.607455948954666,32.22721493843294,NaN,NaN,0.00028850948756622323,-0.0017375554339636168,-0.00202606492152984
1660960800,0.069,0.06976,0.06895,0.06924,NaN,NaN,NaN,NaN,NaN,0.06996423617669115,0.07343253333031473,0.07589318527891871,0.0759922833210337,39795538,80331981.10000046,50.44207488744882,37.59798689413292,NaN,NaN,40.19709631431014,33.18738920048595,NaN,NaN,0.0003421098595388142,-0.0015984275971063222,-0.0019405374566451364
1660964400,0.06925,0.06977,0.06892,0.06952,NaN,NaN,NaN,NaN,NaN,0.06992192796938723,0.07327910065069454,0.07576698359022725,0.07592788249196868,55220165,76014160.35000046,54.36101199621256,39.65583299431512,NaN,NaN,42.16055709850611,34.35180993955141,NaN,NaN,0.0003933320255779019,-0.0014488724246727591,-0.001842204450250661
1660968000,0.06952,0.07025,0.06916,0.07019,NaN,NaN,NaN,NaN,NaN,0.0699474586389694,0.07315795944870652,0.07565654827160889,0.07587078913383963,91547569,73124808.20000045,62.61425728647947,42.31119799637838,NaN,NaN,46.67239506030687,35.84209857781308,NaN,NaN,0.0004643708332667067,-0.0012617409086672776,-0.0017261117419339843
1660971600,0.0702,0.07041,0.06928,0.06971,NaN,NaN,NaN,NaN,NaN,0.06992484353049612,0.07302274535267882,0.07553879484048792,0.07580948774942331,68829804,72985651.80000046,54.392889096121735,43.97644763146263,NaN,NaN,44.02292275929641,36.971237049854935,NaN,NaN,0.0004696576478923928,-0.0011390396820684934,-0.0016086973299608862
1660975200,0.06971,0.07074,0.06971,0.07073,NaN,NaN,NaN,NaN,NaN,0.0700015250990203,0.07293283377022082,0.07544357118028024,0.07575894558276239,77780223,73272077.45000045,65.59302088109385,44.857803649260084,NaN,NaN,50.45882208212142,37.749509361224845,NaN,NaN,0.0005281112944801618,-0.0009485582118606839,-0.0014766695063408457
1660978800,0.07073,0.07118,0.07038,0.07057,NaN,NaN,NaN,NaN,NaN,0.07005566556578027,0.07284017362236903,0.07534706482027469,0.07570731428343142,68912269,68243987.75000045,62.771895335149104,46.1504799789803,NaN,NaN,49.4974612117641,38.68553399698211,NaN,NaN,0.0005403161288139681,-0.0008012743453233856,-0.0013415904741373537
1660982400,0.07056,0.07062,0.07001,0.0701,NaN,NaN,NaN,NaN,NaN,0.07005988789284882,0.07273271583325651,0.07524316254660589,0.07565152011145697,35920679,65131107.70000045,54.70807441091183,47.22429135863792,NaN,NaN,46.683761576428715,39.562739673605336,NaN,NaN,0.0005018783404962944,-0.0007142425485169857,-0.00121612088901328
1660986000,0.07011,0.07053,0.07001,0.07039,NaN,NaN,NaN,NaN,NaN,0.07009132714114893,0.07264084462410919,0.07514706031796023,0.07559916667751213,34316813,63767388.500000454,58.54189681084805,48.515482792910895,NaN,NaN,48.624365186001455,40.5506645147041,NaN,NaN,0.00048107125203425915,-0.0006147818239704561,-0.0010958530760047153
1660989600,0.07038,0.07039,0.06973,0.07028,NaN,NaN,NaN,NaN,NaN,0.07010929598484904,0.07254826248198726,0.07505068288592141,0.07554623964589509,30126128,61918221.90000045,56.42817097468187,49.94110363065119,NaN,NaN,47.91200271975192,41.596884518889134,NaN,NaN,0.0004457819624164067,-0.0005386256229842068,-0.0009844075854006135
1660993200,0.07028,0.0703,0.06991,0.06993,NaN,NaN,NaN,NaN,NaN,0.07009222017676818,0.07244558552190933,0.07494928322481406,0.0754903566643439,20948139,60799824.750000454,49.758948444703265,51.5240906046826,NaN,NaN,45.62177179449601,42.756635310848836,NaN,NaN,0.0003869331659745155,-0.0005007411279324692,-0.0008876742939069847
1660996800,0.06992,0.07048,0.06965,0.06995,NaN,NaN,NaN,NaN,NaN,0.07007867539802835,0.07234771942301092,0.074850287517392,0.07543522873733549,40167061,56500653.55000045,50.15171831778058,52.87933599738049,NaN,NaN,45.781260891156094,43.814247354063205,NaN,NaN,0.000339133314890048,-0.0004637576502944246,-0.0008028909651844726
1661000400,0.06997,0.07026,0.06972,0.07017,NaN,NaN,NaN,NaN,NaN,0.0700873729791685,0.07226231866132422,0.07475760855665158,0.07538283840164062,34718432,55872845.100000456,54.696858108732656,54.756245374237324,NaN,NaN,47.60179865956402,45.08856118442015,NaN,NaN,0.00031275505522062436,-0.0004119471461586921,-0.0007247022013793165
1661004000,0.07018,0.07033,0.06941,0.06968,NaN,NaN,NaN,NaN,NaN,0.07004857555258102,0.07216105126284092,0.07465706185255946,0.07532609374092777,33599332,55487511.850000456,44.219904092610165,54.70955797837555,NaN,NaN,44.05373731519275,45.56395775841792,NaN,NaN,0.00025516285265960153,-0.00040574863555481455,-0.0006609114882144161
1661007600,0.06969,0.06971,0.06893,0.06953,NaN,NaN,NaN,NaN,NaN,0.06999918740471617,0.0720578727819452,0.07455553587528106,0.07526842116639118,44401833,55202576.100000456,41.38854602404243,54.29066190477259,NaN,NaN,42.99719298575488,45.87751040390365,NaN,NaN,0.0002021418717761868,-0.0004082341484941826,-0.0006103760202703694
1661011200,0.06953,0.06977,0.06883,0.0689,NaN,NaN,NaN,NaN,NaN,0.0698945028899813,0.07193403463363363,0.07444354506586956,0.07520505379160122,33141391,54382274.20000045,31.50431095840979,52.93796448126981,NaN,NaN,38.78942066294712,45.776962143092,NaN,NaN,0.00012367229066460427,-0.00045578565693961404,-0.0005794579476042183
1661014800,0.06892,0.06906,0.06818,0.06866,NaN,NaN,NaN,NaN,NaN,0.06977693118617355,0.07180564111858917,0.07432901942100086,0.07513992887825195,41953079,53671567.70000045,28.481297080217374,51.08941341584158,NaN,NaN,37.292201005281534,45.42922242214739,NaN,NaN,0.00005797253978014538,-0.0005069922728790366,-0.000564964812659182
1661018400,0.06864,0.06912,0.06794,0.06801,NaN,NaN,NaN,NaN,NaN,0.0696086520255856,0.07165679244727195,0.07420389032355529,0.07506898431229919,63150169,52552530.40000045,21.85501208291329,48.178038758443996,NaN,NaN,33.51868655181681,44.4896718143981,NaN,NaN,-0.000022576612715648572,-0.0005931855785537427,-0.0005706089658380941
1661022000,0.06801,0.06886,0.06764,0.06864,NaN,NaN,NaN,NaN,NaN,0.0695163994517203,0.07153848686110442,0.0740937142775443,0.07500501431914199,77173512,51084831.100000456,38.13129871215193,47.01649658816043,NaN,NaN,39.86957058851892,44.193003802199705,NaN,NaN,-0.000026472496431958733,-0.0006036995863780426,-0.0005772270899460838
1661025600,0.06864,0.06966,0.06814,0.06839,NaN,NaN,NaN,NaN,NaN,0.06940912331346123,0.07141501678811994,0.0739807694403652,0.07493919328114057,75189060,50170205.250000454,34.77776893146182,44.81540716318672,NaN,NaN,38.3057646071036,43.32492826826986,NaN,NaN,-0.00003821857562116924,-0.0006250003094725454,-0.0005867817338513761
1661029200,0.06838,0.07035,0.06811,0.06998,NaN,NaN,NaN,NaN,NaN,0.06946349252170302,0.07135874161995838,0.07390154628313025,0.07488984807436305,67607098,51724914.70000045,60.532753847811186,44.65546848551973,NaN,NaN,51.37008022562023,43.458686769259586,NaN,NaN,0.00006324235292051099,-0.0005077287927007373,-0.0005709711456212483
1661032800,0.06998,0.07008,0.06916,0.06921,NaN,NaN,NaN,NaN,NaN,0.06943935037677892,0.07127447724270511,0.07380864437653362,0.07483333217312561,46341927,52052234.15000045,49.4911204073619,44.28282891383759,NaN,NaN,46.261077800947426,43.42849507101092,NaN,NaN,0.00007958666246870639,-0.0004714878175353654,-0.0005510744800040718
1661036400,0.06922,0.06997,0.06893,0.06933,NaN,NaN,NaN,NaN,NaN,0.06942893605518093,0.07119822323318727,0.07371995834927553,0.07477857264901491,48059893,51694220.55000045,51.112475899352404,43.752155991587905,NaN,NaN,47.143346221595046,43.32270800212474,NaN,NaN,0.00009834105519574581,-0.00042814816100938957,-0.0005264892162051354
1661040000,0.06934,0.0701,0.06877,0.06885,NaN,NaN,NaN,NaN,NaN,0.06937379928802084,0.07110613604757209,0.07362352353047799,0.0747195818763879,48175983,49525641.250000454,44.453289162158576,42.89680729069339,NaN,NaN,44.02947957527654,43.04538492037651,NaN,NaN,0.00007910816766357209,-0.00042760400662567033,-0.0005067121742892424
1661043600,0.06885,0.0697,0.06878,0.06962,NaN,NaN,NaN,NaN,NaN,0.069397246974876,0.07104785620256926,0.07354424583680516,0.07466883976816513,36379918,47903146.95000045,55.342269240256925,43.29561591894721,NaN,NaN,49.76200599780467,43.34111593489855,NaN,NaN,0.00011666558480213381,-0.00036088019328657517,-0.000477545778088709
1661047200,0.06964,0.06967,0.06899,0.06909,NaN,NaN,NaN,NaN,NaN,0.06936798535822114,0.0709710775279587,0.07345604294894763,0.0746133289247008,36894214,45858846.500000454,47.815187191682625,43.12872083851165,NaN,NaN,46.250653561936005,43.3746439828114,NaN,NaN,0.00010462037540045056,-0.00034677030883814575,-0.0004513906842385963
1661050800,0.0691,0.06913,0.0683,0.0685,NaN,NaN,NaN,NaN,NaN,0.0692853200860096,0.07087417252686228,0.07335790348461203,0.07455249978117143,32699755,44048220.80000045,40.63700732964393,42.12444578286246,NaN,NaN,42.64330410803216,43.02046580055913,NaN,NaN,0.000058049119599382494,-0.00037882928473936817,-0.00043687840433875066
1661054400,0.0685,0.06892,0.06836,0.06853,NaN,NaN,NaN,NaN,NaN,0.06921338483972297,0.07078224419247552,0.07326230143541179,0.0744925744102145,32320686,43868221.15000045,41.16100547658698,41.90595302457508,NaN,NaN,42.887229770960694,42.937143833113986,NaN,NaN,0.00003171359486155357,-0.0003972364107618087,-0.0004289500056233623
1661058000,0.06853,0.06888,0.06835,0.06878,NaN,NaN,NaN,NaN,NaN,0.06917211009308269,0.07070372481237844,0.07317354299114621,0.07443573287379444,33439299,43824345.45000045,45.81137672823383,42.22186950344591,NaN,NaN,44.986861970786826,43.07926304633055,NaN,NaN,0.00003340959038923444,-0.0003871880176368192,-0.00042059760802605364
1661061600,0.06876,0.0688,0.06739,0.06784,NaN,NaN,NaN,NaN,NaN,0.06904524246517005,0.07059142187855967,0.07306792827845025,0.07437010369097062,96415016,47138789.850000456,34.017443004776766,42.401378935329255,NaN,NaN,39.15777501949163,43.10557407179802,NaN,NaN,-0.000023432874287078053,-0.0004498887008849012,-0.00042645582659782313
1661065200,0.06784,0.06868,0.06762,0.06865,NaN,NaN,NaN,NaN,NaN,0.06900760032563004,0.0705152876872436,0.07298044455016411,0.0743131872363341,65052733,49344019.55000045,47.58359120742099,43.7658285158438,NaN,NaN,45.688326627746896,43.70529733054554,NaN,NaN,-0.0000022520158733837755,-0.0004292708464395528,-0.00042701883056616905
1661068800,0.06863,0.07,0.06859,0.06921,NaN,NaN,NaN,NaN,NaN,0.06902687648509384,0.07046409993480268,0.07290578228184404,0.07426240925388301,106454832,52658408.100000456,55.03961425842913,46.13615724266636,NaN,NaN,49.707491034548305,44.86164050788351,NaN,NaN,0.000050772731137713125,-0.00036355291664402767,-0.0004143256477817408
1661072400,0.06921,0.06985,0.06908,0.06955,NaN,NaN,NaN,NaN,NaN,0.06907669777222776,0.07042825287853591,0.07283933114755009,0.07421551960956577,40997511,52972362.05000045,59.15505174446365,47.63785388783149,NaN,NaN,52.028625618512734,45.73014443859735,NaN,NaN,0.00010682135838105064,-0.0002807989498054275,-0.00038762030818647816
1661076000,0.0696,0.06974,0.06925,0.06933,NaN,NaN,NaN,NaN,NaN,0.06910082179392035,0.07038518413820116,0.072769839441658,0.0741669074741472,24797959,52532293.40000045,55.331648179823624,49.10598811985732,NaN,NaN,50.407485688064796,46.59455308723744,NaN,NaN,0.00012584577429420603,-0.0002303130903187206,-0.00035615886461292664
1661079600,0.06934,0.06981,0.06926,0.0697,NaN,NaN,NaN,NaN,NaN,0.06915788638497555,0.0703583141719972,0.0727090505418232,0.07412246063360842,25958371,51610120.30000045,60.358891701496425,49.093569395120554,NaN,NaN,53.056690758439274,46.71502526815309,NaN,NaN,0.00015803243418207165,-0.0001586183218853371,-0.00031665075606740874
